"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 22 01:52:23 GMT 2024","Wed May 22 01:52:23 GMT 2024","158","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
