"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 19 01:43:40 GMT 2023","Tue Sep 19 01:43:40 GMT 2023","288","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
