"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Nov 20 02:50:40 GMT 2022","Sun Nov 20 02:50:40 GMT 2022","333","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
