"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 09 02:01:30 GMT 2023","Tue May 09 02:01:30 GMT 2023","373","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
