"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 13 01:47:30 GMT 2023","Fri Oct 13 01:47:30 GMT 2023","390","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
