"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 24 01:45:34 GMT 2023","Sun Sep 24 01:45:35 GMT 2023","199","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
