"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Apr 12 01:42:56 GMT 2024","Fri Apr 12 01:42:56 GMT 2024","28","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
