"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 08 01:53:04 GMT 2024","Mon Jan 08 01:53:04 GMT 2024","517","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
