"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 01:40:42 GMT 2024","Tue Feb 06 01:40:43 GMT 2024","502","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
