"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 16 02:04:59 GMT 2022","Fri Dec 16 02:05:00 GMT 2022","839","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
