"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue May 28 01:54:19 GMT 2024","Tue May 28 01:54:19 GMT 2024","224","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
