"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 10 01:53:22 GMT 2024","Wed Jan 10 01:53:23 GMT 2024","488","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
