"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 05 02:34:24 GMT 2023","Sun Mar 05 02:34:25 GMT 2023","867","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
