"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 04:33:13 GMT 2022","Fri Jul 29 04:33:14 GMT 2022","912","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
