"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 11 03:30:34 GMT 2022","Sun Sep 11 03:30:35 GMT 2022","335","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
