"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 10 01:42:50 GMT 2023","Tue Oct 10 01:42:51 GMT 2023","221","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
