"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 07 02:04:56 GMT 2024","Sat Sep 07 02:04:56 GMT 2024","171","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
