"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 23 02:25:17 GMT 2023","Fri Jun 23 02:25:18 GMT 2023","368","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
