"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 09 01:47:19 GMT 2023","Sat Dec 09 01:47:19 GMT 2023","506","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
