"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 17 02:03:08 GMT 2023","Wed May 17 02:03:08 GMT 2023","307","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
