"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 22 02:08:06 GMT 2022","Thu Dec 22 02:08:06 GMT 2022","332","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
