"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 01:57:57 GMT 2024","Mon Mar 04 01:57:57 GMT 2024","327","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
