"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 01 02:44:13 GMT 2022","Thu Dec 01 02:44:14 GMT 2022","307","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
