"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 21 02:05:42 GMT 2022","Wed Dec 21 02:05:43 GMT 2022","213","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
