"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 30 02:02:18 GMT 2023","Sun Apr 30 02:02:18 GMT 2023","229","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
