"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 23 02:08:50 GMT 2023","Sun Jul 23 02:08:50 GMT 2023","171","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
