"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 21 02:48:05 GMT 2022","Mon Nov 21 02:48:05 GMT 2022","270","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
