"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 23 02:03:00 GMT 2023","Tue May 23 02:03:01 GMT 2023","364","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
