"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 02:02:55 GMT 2023","Wed Mar 22 02:02:56 GMT 2023","393","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
