"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Nov 19 02:41:46 GMT 2022","Sat Nov 19 02:41:46 GMT 2022","630","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
