"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 21 03:01:53 GMT 2022","Fri Oct 21 03:01:53 GMT 2022","395","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
