"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 20 02:12:21 GMT 2023","Mon Mar 20 02:12:22 GMT 2023","298","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
