"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 14 01:57:17 GMT 2024","Sun Jan 14 01:57:17 GMT 2024","494","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
