"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 29 02:16:49 GMT 2023","Sun Jan 29 02:16:49 GMT 2023","353","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
