"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 09 03:29:45 GMT 2022","Fri Sep 09 03:29:45 GMT 2022","545","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
