"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 02 02:01:50 GMT 2023","Sun Apr 02 02:01:50 GMT 2023","396","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
