"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 31 03:53:40 GMT 2022","Wed Aug 31 03:53:41 GMT 2022","1109","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
