"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jul 27 01:57:35 GMT 2024","Sat Jul 27 01:57:36 GMT 2024","347","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
