"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 14 02:06:45 GMT 2024","Sat Sep 14 02:06:45 GMT 2024","147","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
