"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 17 02:06:07 GMT 2023","Sat Jun 17 02:06:07 GMT 2023","325","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
