"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 09 03:28:24 GMT 2022","Sun Oct 09 03:28:25 GMT 2022","1126","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
