"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Aug 03 01:58:08 GMT 2024","Sat Aug 03 01:58:09 GMT 2024","216","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
