"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 22 01:47:34 GMT 2023","Fri Dec 22 01:47:35 GMT 2023","421","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
