"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 08 02:56:06 GMT 2022","Tue Nov 08 02:56:06 GMT 2022","347","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
