"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 26 02:01:30 GMT 2023","Wed Apr 26 02:01:30 GMT 2023","415","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
