"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Aug 11 02:07:19 GMT 2024","Sun Aug 11 02:07:19 GMT 2024","62","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
