"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 17 01:37:51 GMT 2023","Thu Aug 17 01:37:51 GMT 2023","371","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
