"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 02 01:43:47 GMT 2023","Mon Oct 02 01:43:48 GMT 2023","419","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
