"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 21 01:55:27 GMT 2023","Tue Nov 21 01:55:27 GMT 2023","355","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
