"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 29 03:02:06 GMT 2022","Sat Oct 29 03:02:07 GMT 2022","302","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
