"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri May 03 01:51:52 GMT 2024","Fri May 03 01:51:52 GMT 2024","169","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
