"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 06 01:48:13 GMT 2023","Sun Aug 06 01:48:13 GMT 2023","399","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
