"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 09 01:45:56 GMT 2023","Thu Nov 09 01:45:56 GMT 2023","563","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
