"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 19 03:46:30 GMT 2022","Mon Sep 19 03:46:30 GMT 2022","513","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
