"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 03 02:58:55 GMT 2022","Thu Nov 03 02:58:56 GMT 2022","494","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
