"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 28 02:12:11 GMT 2024","Sat Sep 28 02:12:11 GMT 2024","94","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
