"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 14 01:57:47 GMT 2023","Fri Apr 14 01:57:47 GMT 2023","237","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
