"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 19 02:17:30 GMT 2023","Thu Jan 19 02:17:31 GMT 2023","669","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
