"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 03 01:49:48 GMT 2024","Wed Jan 03 01:49:48 GMT 2024","557","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
