"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 14 03:44:03 GMT 2022","Fri Oct 14 03:44:03 GMT 2022","177","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
