"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 01 03:30:21 GMT 2022","Thu Sep 01 03:30:21 GMT 2022","373","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
