"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 08 02:01:39 GMT 2024","Thu Aug 08 02:01:39 GMT 2024","629","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
