"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 15 01:52:38 GMT 2023","Fri Dec 15 01:52:39 GMT 2023","492","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
