"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 07 01:47:05 GMT 2023","Tue Nov 07 01:47:06 GMT 2023","456","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
